Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.AnchorStyles,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.AnchorStyles,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,F:System.Windows.Forms.AnchorStyles.Left,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.AnchorStyles,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.AnchorStyles,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,F:System.Windows.Forms.AnchorStyles.Bottom,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.AnchorStyles,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.AnchorStyles,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,F:System.Windows.Forms.AnchorStyles.Top,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.TabControl,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,T:System.Windows.Forms.AnchorStyles,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,122,12,P:System.Windows.Forms.Control.Anchor,,,,,this.tabControl.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)               | System.Windows.Forms.AnchorStyles.Left)               | System.Windows.Forms.AnchorStyles.Right)));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,118,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel1.TabIndex = 1;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,118,12,P:System.Windows.Forms.Control.TabIndex,,,,,this.tableLayoutPanel1.TabIndex = 1;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,117,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.Size = new System.Drawing.Size(1332, 1373);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,117,12,P:System.Windows.Forms.Control.Size,,,,,"this.tableLayoutPanel1.Size = new System.Drawing.Size(1332, 1373);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,F:System.Windows.Forms.SizeType.Absolute,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,T:System.Windows.Forms.RowStyle,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,"M:System.Windows.Forms.RowStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,T:System.Windows.Forms.TableLayoutRowStyleCollection,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,P:System.Windows.Forms.TableLayoutPanel.RowStyles,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,116,12,M:System.Windows.Forms.TableLayoutRowStyleCollection.Add(System.Windows.Forms.RowStyle),,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 56F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,F:System.Windows.Forms.SizeType.Absolute,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,T:System.Windows.Forms.RowStyle,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,"M:System.Windows.Forms.RowStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,T:System.Windows.Forms.TableLayoutRowStyleCollection,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,P:System.Windows.Forms.TableLayoutPanel.RowStyles,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,115,12,M:System.Windows.Forms.TableLayoutRowStyleCollection.Add(System.Windows.Forms.RowStyle),,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 1060F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,F:System.Windows.Forms.SizeType.Percent,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,T:System.Windows.Forms.RowStyle,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,"M:System.Windows.Forms.RowStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,T:System.Windows.Forms.TableLayoutRowStyleCollection,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,P:System.Windows.Forms.TableLayoutPanel.RowStyles,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,114,12,M:System.Windows.Forms.TableLayoutRowStyleCollection.Add(System.Windows.Forms.RowStyle),,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 75.56561F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,F:System.Windows.Forms.SizeType.Percent,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,T:System.Windows.Forms.RowStyle,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,"M:System.Windows.Forms.RowStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,T:System.Windows.Forms.TableLayoutRowStyleCollection,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,P:System.Windows.Forms.TableLayoutPanel.RowStyles,,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,113,12,M:System.Windows.Forms.TableLayoutRowStyleCollection.Add(System.Windows.Forms.RowStyle),,,,,"this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent, 24.43439F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,112,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel1.RowCount = 4;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,112,12,P:System.Windows.Forms.TableLayoutPanel.RowCount,,,,,this.tableLayoutPanel1.RowCount = 4;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,111,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.Name = ""tableLayoutPanel1"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,111,12,P:System.Windows.Forms.Control.Name,,,,,"this.tableLayoutPanel1.Name = ""tableLayoutPanel1"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,110,12,T:System.Windows.Forms.Padding,,,,,this.tableLayoutPanel1.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,110,12,M:System.Windows.Forms.Padding.#ctor(System.Int32),,,,,this.tableLayoutPanel1.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,110,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel1.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,110,12,T:System.Windows.Forms.Padding,,,,,this.tableLayoutPanel1.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,110,12,P:System.Windows.Forms.Control.Margin,,,,,this.tableLayoutPanel1.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,109,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.Location = new System.Drawing.Point(12, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,109,12,P:System.Windows.Forms.Control.Location,,,,,"this.tableLayoutPanel1.Location = new System.Drawing.Point(12, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,108,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.Controls.Add(this.tableLayoutPanel5, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,108,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.Controls.Add(this.tableLayoutPanel5, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,108,12,T:System.Windows.Forms.TableLayoutControlCollection,,,,,"this.tableLayoutPanel1.Controls.Add(this.tableLayoutPanel5, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,108,12,P:System.Windows.Forms.TableLayoutPanel.Controls,,,,,"this.tableLayoutPanel1.Controls.Add(this.tableLayoutPanel5, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,108,12,"M:System.Windows.Forms.TableLayoutControlCollection.Add(System.Windows.Forms.Control,System.Int32,System.Int32)",,,,,"this.tableLayoutPanel1.Controls.Add(this.tableLayoutPanel5, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,107,12,T:System.Windows.Forms.PictureBox,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox2, 0, 3);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,107,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox2, 0, 3);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,107,12,T:System.Windows.Forms.TableLayoutControlCollection,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox2, 0, 3);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,107,12,P:System.Windows.Forms.TableLayoutPanel.Controls,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox2, 0, 3);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,107,12,"M:System.Windows.Forms.TableLayoutControlCollection.Add(System.Windows.Forms.Control,System.Int32,System.Int32)",,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox2, 0, 3);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,106,12,T:System.Windows.Forms.PictureBox,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox3, 0, 1);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,106,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox3, 0, 1);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,106,12,T:System.Windows.Forms.TableLayoutControlCollection,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox3, 0, 1);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,106,12,P:System.Windows.Forms.TableLayoutPanel.Controls,,,,,"this.tableLayoutPanel1.Controls.Add(this.pictureBox3, 0, 1);"
